"lat","lon","cell_id","year","biomass"
34.4045810370778,-119.869289401974,3106,2015,440
34.4045828816906,-119.880708731712,3107,2015,1340
34.4045857461442,-119.857543987739,3108,2015,270
34.4045886889585,-119.868963398024,3109,2015,406
34.4045905640012,-119.880382731028,3110,2015,808
34.4045933667269,-119.857217980418,3111,2015,251
34.4045963399719,-119.868637393952,3112,2015,730
34.4045982454447,-119.880056730221,3113,2015,270
34.4046009864423,-119.856891972975,3114,2015,260
34.4046039901181,-119.868311389756,3115,2015,504
34.4046086052904,-119.85656596541,3117,2015,270
34.404611639397,-119.867985385438,3118,2015,251
34.4046162232712,-119.856239957722,3120,2015,231
34.4046192878087,-119.867659380997,3121,2015,479
34.4046269353531,-119.867333376433,3124,2015,445
34.4046345820303,-119.867007371746,3127,2015,537
34.4046422278402,-119.866681366937,3130,2015,682
34.4046498727829,-119.866355362004,3133,2015,733
34.4046575168583,-119.866029356949,3137,2015,469
34.4046596657727,-119.877448719323,3138,2015,309
34.4046673394112,-119.877122717406,3142,2015,772
34.4046750121825,-119.876796715366,3146,2015,800
34.4046826840865,-119.876470713202,3149,2015,874
34.4046903551234,-119.876144710915,3152,2015,450
34.404698025293,-119.875818708505,3155,2015,621
34.4047056945954,-119.875492705971,3158,2015,251
34.4047133630305,-119.875166703315,3161,2015,202
34.4047210305985,-119.874840700535,3164,2015,212
34.4047491781177,-119.86211728671,3178,2015,462
34.4047568109188,-119.86179128006,3182,2015,300
34.4047644428527,-119.861465273286,3186,2015,165
34.4047670177941,-119.87288468127,3187,2015,192
34.4048053166082,-119.87125466183,3207,2015,182
34.404810216243,-119.859509230072,3209,2015,241
34.4048223502417,-119.882022006577,3214,2015,310
34.4048254671016,-119.858857214687,3216,2015,251
34.4048300360985,-119.881696005341,3218,2015,290
34.4048377210881,-119.881370003983,3222,2015,212
34.4048435937412,-119.869624639315,3225,2015,143
34.4048454052105,-119.8810440025,3226,2015,256
34.4048483368849,-119.857879190691,3227,2015,241
34.404851246566,-119.869298634443,3228,2015,246
34.4048530884657,-119.880718000895,3229,2015,392
34.4048559584115,-119.857553182447,3230,2015,260
34.4048588985236,-119.868972629448,3231,2015,222
34.4048607708536,-119.880391999166,3232,2015,163
34.4048711988628,-119.856901165593,3236,2015,270
34.4048788177875,-119.856575156982,3239,2015,241
34.4048894976816,-119.867668608239,3243,2015,221
34.4048971453029,-119.867342602629,3246,2015,251
34.404904792057,-119.867016596897,3249,2015,290
34.4049124379438,-119.866690591042,3252,2015,260
34.4049200829634,-119.866364585064,3255,2015,514
34.4049221987371,-119.877783980891,3256,2015,552
34.4049277271157,-119.866038578963,3258,2015,190
34.40492987332,-119.877457978052,3259,2015,1025
34.4049375470357,-119.877131975089,3262,2015,944
34.4049452198842,-119.876805972003,3265,2015,998
34.4049528918654,-119.876479968794,3268,2015,876
34.4049605629794,-119.876153965462,3271,2015,851
34.4049657128477,-119.841243472008,3273,2015,319
34.4049682332261,-119.875827962006,3275,2015,1060
34.4049732900655,-119.840917458584,3277,2015,466
34.4049759026056,-119.875501958427,3279,2015,601
34.4049835711179,-119.875175954725,3281,2015,221
34.4050295639796,-119.873219929926,3301,2015,172
34.4050848698922,-119.882357282222,3329,2015,260
34.4050925566935,-119.882031280065,3334,2015,221
34.4051002426276,-119.881705277784,3338,2015,221
34.4051156118941,-119.881053272852,3346,2015,334
34.4051185490614,-119.857888386568,3348,2015,241
34.4051232952266,-119.880727270201,3351,2015,326
34.4051414112692,-119.856910358333,3358,2015,241
34.4051520589748,-119.868003842135,3362,2015,143
34.4051750020696,-119.867025822171,3371,2015,368
34.4051826480333,-119.86669981527,3374,2015,231
34.4051924061931,-119.877793240789,3378,2015,354
34.4052000808532,-119.877467236904,3382,2015,596
34.4052077546461,-119.877141232896,3386,2015,1256
34.4052154275717,-119.876815228764,3389,2015,1523
34.40522309963,-119.87648922451,3392,2015,1037
34.4052307708212,-119.876163220132,3395,2015,1153
34.4052359289364,-119.84125261444,3397,2015,774
34.4052384411451,-119.875837215631,3399,2015,1383
34.4052435062303,-119.840926599969,3401,2015,641
34.4052461106017,-119.875511211006,3403,2015,1158
34.4052537791911,-119.875185206259,3406,2015,788
34.4052614469133,-119.874859201388,3408,2015,557
34.4053396998935,-119.883018562914,3441,2015,192
34.4053473885066,-119.882692559958,3445,2015,396
34.4053550762525,-119.882366556879,3449,2015,354
34.4053735152622,-119.858549602869,3458,2015,390
34.4053858185637,-119.881062543327,3464,2015,285
34.4053887612238,-119.857897582567,3466,2015,251
34.4053935019734,-119.880736539631,3469,2015,412
34.4054011845159,-119.880410535811,3472,2015,408
34.4054088661911,-119.880084531868,3475,2015,528
34.4054165469991,-119.879758527801,3478,2015,212
34.4054779622423,-119.877150490825,3503,2015,572
34.405485635245,-119.876824485649,3506,2015,949
34.4054933073806,-119.876498480348,3509,2015,978
34.4055009786489,-119.876172474925,3514,2015,905
34.405506145011,-119.841261756993,3516,2015,675
34.4055086490499,-119.875846469378,3518,2015,944
34.4055137223811,-119.840935741477,3520,2015,462
34.4055163185837,-119.875520463709,3522,2015,1020
34.405521298884,-119.840609725839,3524,2015,366
34.4055239872502,-119.875194457916,3526,2015,640
34.4055316550495,-119.874868451999,3529,2015,548
34.4056099060851,-119.883027839785,3559,2015,241
34.4056175947755,-119.882701835784,3563,2015,212
34.4056208515799,-119.859536833753,3565,2015,202
34.4056252825987,-119.88237583166,3567,2015,354
34.4056560252191,-119.881071813926,3583,2015,452
34.405658973372,-119.857906778689,3585,2015,241
34.405663708706,-119.880745809184,3587,2015,558
34.4056713913258,-119.880419804319,3590,2015,358
34.4056790730783,-119.88009379933,3593,2015,582
34.4056867539635,-119.879767794218,3596,2015,417
34.4056944339815,-119.879441788982,3599,2015,231
34.4057536439671,-119.8654142269,3624,2015,165
34.4057558429043,-119.876833742656,3625,2015,202
34.4057612857482,-119.865088217294,3627,2015,221
34.405768926662,-119.864762207566,3631,2015,270
34.4057711864624,-119.876181729842,3632,2015,231
34.4057763610715,-119.841270899667,3634,2015,908
34.4057765667085,-119.864436197714,3635,2015,300
34.4057788569406,-119.87585572325,3636,2015,300
34.4057839385179,-119.840944883106,3638,2015,678
34.4057842058877,-119.864110187741,3639,2015,212
34.4057941952951,-119.875203709696,3644,2015,394
34.4058954889308,-119.882385106564,3683,2015,469
34.4059185474288,-119.881407090312,3696,2015,231
34.4059262318603,-119.881081084648,3700,2015,652
34.4059339154245,-119.880755078861,3704,2015,324
34.4059415981216,-119.88042907295,3707,2015,645
34.4059492799513,-119.880103066916,3710,2015,650
34.4059569609138,-119.879777060758,3713,2015,260
34.405993278217,-119.866727488691,3726,2015,241
34.4060009235441,-119.866401478531,3729,2015,300
34.4060085680039,-119.866075468249,3731,2015,280
34.4060238543217,-119.865423447314,3736,2015,206
34.4060465771179,-119.841280042464,3748,2015,936
34.4060541546405,-119.840954024857,3753,2015,348
34.4061580072708,-119.882720387807,3789,2015,386
34.4061656952487,-119.882394381591,3793,2015,361
34.4061733823592,-119.882068375252,3797,2015,202
34.4061964384874,-119.881090355494,3807,2015,182
34.4062041221289,-119.880764348661,3811,2015,339
34.4062118049032,-119.880438341704,3814,2015,386
34.4064205245749,-119.883055671141,3900,2015,457
34.4064282134973,-119.882729664003,3903,2015,528
34.4064359015524,-119.882403656742,3906,2015,212
34.4066907307098,-119.883064948506,3999,2015,314
34.4066984197095,-119.882738940323,4002,2015,543
34.406706107842,-119.882412932017,4005,2015,378
34.4069686259077,-119.882748216767,4100,2015,309
34.4074600449998,-119.82697154112,4248,2015,640
34.4080263797976,-119.883763363639,4386,2015,368
34.4085744828498,-119.883455908903,4509,2015,358
34.4088446887942,-119.883465188303,4570,2015,212
34.4090662778802,-119.827678193748,4609,2015,319
34.4090738197312,-119.827352160582,4612,2015,173
34.4093364969651,-119.82768729396,4663,2015,349
34.4096067160359,-119.827696394293,4722,2015,614
34.4098769350926,-119.827705494747,4783,2015,250
34.4099883385089,-119.641391941689,4812,2015,198
34.4099953840026,-119.641065854156,4815,2015,165
34.4101471541353,-119.827714595322,4843,2015,673
34.4102656452151,-119.641074354532,4865,2015,173
34.4105359064137,-119.641082855021,4902,2015,181
34.4113889467867,-119.639151798195,5034,2015,215
34.4113959865586,-119.638825704637,5035,2015,190
34.4114100634984,-119.638173517182,5038,2015,181
34.4115887621862,-119.642421232677,5073,2015,173
34.4116592083551,-119.639160292857,5086,2015,190
34.4116662481978,-119.638834198252,5087,2015,215
34.4116732871725,-119.638508103534,5088,2015,198
34.4116803252792,-119.638182008704,5089,2015,181
34.4119365098232,-119.63884269198,5145,2015,206
34.4119435488687,-119.638516596216,5146,2015,841
34.4119505870462,-119.638190500339,5147,2015,215
34.4122138105512,-119.638525089011,5202,2015,190
34.4122208487994,-119.638198992087,5204,2015,173
34.4142631644163,-119.643810704813,5743,2015,692
34.4142702171208,-119.643484601327,5746,2015,964
34.4144711130587,-119.804365963606,5838,2015,172
34.4144981479422,-119.645449736339,5849,2015,156
34.4145010308241,-119.803061720147,5851,2015,202
34.4145052050581,-119.645123632373,5853,2015,422
34.4145085080961,-119.802735658982,5855,2015,368
34.4145159845004,-119.802409597697,5857,2015,349
34.414523460037,-119.802083536291,5859,2015,444
34.4145309347059,-119.801757474766,5862,2015,446
34.4145334248406,-119.643819215375,5863,2015,428
34.414538408507,-119.80143141312,5865,2015,231
34.4145608247039,-119.800453227463,5874,2015,319
34.4146530138802,-119.600421209305,5923,2015,190
34.4146599509782,-119.600095092961,5927,2015,190
34.4147787327431,-119.802744680821,5983,2015,190
34.4148011595784,-119.801766493466,5991,2015,182
34.4148086334547,-119.801440430774,5995,2015,231
34.414823578604,-119.80078830503,6002,2015,212
34.4149163456537,-119.60075569769,6056,2015,206
34.4149232836897,-119.600429580411,6060,2015,240
34.4149302208575,-119.60010346302,6064,2015,198
34.4150104303271,-119.646771191373,6102,2015,348
34.4150174910574,-119.646445085768,6105,2015,434
34.4150245509196,-119.646118980048,6108,2015,428
34.4150316099138,-119.645792874216,6111,2015,282
34.4151236838741,-119.799493063599,6141,2015,339
34.4151796764056,-119.601090188169,6171,2015,190
34.4152144180632,-119.807327614172,6191,2015,182
34.4152453730423,-119.648410243257,6211,2015,434
34.4152524381843,-119.648084137172,6216,2015,360
34.4152736284016,-119.647105818235,6224,2015,354
34.4152877508725,-119.646453605043,6230,2015,505
34.4152948108057,-119.646127498277,6233,2015,366
34.4153018698708,-119.645801391398,6236,2015,766
34.4154546775225,-119.808640904962,6290,2015,384
34.4154621698472,-119.808314841657,6293,2015,443
34.4154696613041,-119.807988778231,6298,2015,501
34.4154771518932,-119.807662714685,6303,2015,317
34.4154846416146,-119.807336651018,6310,2015,183
34.4155085663361,-119.648744875945,6326,2015,416
34.4155156324173,-119.648418768927,6332,2015,565
34.4155226976303,-119.648092661795,6337,2015,312
34.4157249007586,-119.808649946114,6395,2015,599
34.4157323931585,-119.808323881762,6398,2015,599
34.4157909730479,-119.793967937236,6432,2015,336
34.4157984263229,-119.793641868527,6434,2015,442
34.4160686530157,-119.79365086155,6491,2015,231
34.4161638265669,-119.894158458953,6506,2015,307
34.4161715469805,-119.893832417208,6508,2015,265
34.4164340296209,-119.894167775408,6561,2015,1590
34.4164417501122,-119.893841732617,6563,2015,1498
34.4165906438135,-119.623651196855,6596,2015,153
34.4165976431862,-119.623325079041,6597,2015,398
34.4166192491442,-119.897763566001,6602,2015,241
34.4166269792562,-119.897437523529,6603,2015,192
34.4167119532296,-119.893851048151,6620,2015,206
34.41673185237,-119.604401669208,6622,2015,338
34.416839904984,-119.624637999213,6654,2015,172
34.4168749065407,-119.623007405466,6665,2015,207
34.416881720258,-119.898098937603,6666,2015,438
34.4168819042473,-119.622681286379,6667,2015,395
34.4168889010857,-119.62235516718,6669,2015,324
34.4168894513153,-119.89777289421,6670,2015,300
34.4168971815051,-119.897446850693,6673,2015,280
34.4169049108273,-119.897120807052,6677,2015,173
34.4169126392819,-119.896794763286,6679,2015,198
34.416920366869,-119.896468719396,6680,2015,215
34.4169673674796,-119.606040674233,6687,2015,231
34.4169743199665,-119.605714550364,6688,2015,442
34.4169812715852,-119.605388426383,6690,2015,354
34.4169882223355,-119.605062302291,6691,2015,366
34.4169951722176,-119.604736178086,6692,2015,373
34.4170021212315,-119.604410053771,6693,2015,294
34.4170751458535,-119.626277045081,6710,2015,251
34.4171828416721,-119.896804088482,6745,2015,165
34.4172376359777,-119.606049064142,6758,2015,416
34.4172445885346,-119.605722939226,6759,2015,303
34.4172584910435,-119.605070689059,6761,2015,212
34.4173292821776,-119.902030132614,6775,2015,241
34.4173370238013,-119.901704088621,6777,2015,232
34.4173447645574,-119.901378044503,6779,2015,314
34.417352504446,-119.901052000261,6783,2015,250
34.417360243467,-119.900725955895,6786,2015,212
34.4173679816204,-119.900399911404,6789,2015,437
34.4173757189063,-119.900073866789,6792,2015,368
34.4173834553245,-119.899747822049,6794,2015,392
34.4173911908753,-119.899421777185,6797,2015,530
34.4173989255584,-119.899095732197,6799,2015,293
34.417453044048,-119.896813413802,6809,2015,202
34.4175079044622,-119.606057454163,6823,2015,230
34.4175839972891,-119.9026915645,6837,2015,280
34.4175917407257,-119.90236551971,6840,2015,368
34.4175994832949,-119.902039474795,6842,2015,398
34.4176072249964,-119.901713429755,6844,2015,358
34.4176149658304,-119.901387384592,6846,2015,373
34.4176227057968,-119.901061339303,6850,2015,466
34.4176304448956,-119.900735293891,6852,2015,294
34.4176381831269,-119.900409248354,6854,2015,440
34.4176459204905,-119.900083202693,6856,2015,275
34.4176536569866,-119.899757156907,6858,2015,364
34.4176613926151,-119.899431110998,6860,2015,586
34.417669127376,-119.899105064964,6861,2015,231
34.4177642649344,-119.606718097981,6877,2015,242
34.4178464538543,-119.90302695461,6892,2015,192
34.4178541982364,-119.902700908897,6894,2015,236
34.417861941751,-119.902374863061,6897,2015,430
34.417869684398,-119.9020488171,6900,2015,396
34.4178774261774,-119.901722771014,6902,2015,264
34.4178851670892,-119.901396724804,6903,2015,352
34.4178929071334,-119.90107067847,6904,2015,371
34.4179006463101,-119.900744632012,6906,2015,231
34.4179238586345,-119.89976649189,6911,2015,260
34.4179315943407,-119.899440444934,6912,2015,290
34.4180243551432,-119.895527871774,6925,2015,186
34.4181089093821,-119.903362346811,6948,2015,207
34.4181166547097,-119.903036300177,6950,2015,270
34.4181243991697,-119.902710253419,6952,2015,484
34.4181321427621,-119.902384206536,6955,2015,552
34.418139885487,-119.902058159529,6957,2015,562
34.4181476273442,-119.901732112398,6958,2015,586
34.4181553683339,-119.901406065142,6959,2015,228
34.4181631084559,-119.901080017761,6960,2015,212
34.4181708477104,-119.900753970257,6961,2015,174
34.4181785860972,-119.900427922628,6962,2015,301
34.4181863236165,-119.900101874875,6963,2015,182
34.4182017960522,-119.899449778995,6965,2015,192
34.4183022822925,-119.895211143665,6980,2015,202
34.41831000593,-119.894885093925,6982,2015,260
34.4183481198474,-119.904675883023,6990,2015,165
34.4183558687233,-119.904349835841,6992,2015,274
34.4183636167316,-119.904023788535,6993,2015,376
34.4183713638723,-119.903697741104,6994,2015,342
34.4183791101454,-119.903371693549,6996,2015,329
34.4183868555509,-119.903045645869,6998,2015,226
34.4183946000888,-119.902719598064,7000,2015,778
34.4184023437591,-119.902393550136,7001,2015,1034
34.4184100865617,-119.902067502083,7002,2015,784
34.4184178284968,-119.901741453905,7003,2015,763
34.4184255695643,-119.901415405603,7004,2015,406
34.4184333097642,-119.901089357177,7005,2015,182
34.4184410490965,-119.900763308626,7006,2015,513
34.4184487875611,-119.900437259951,7007,2015,983
34.4184565251582,-119.900111211152,7008,2015,851
34.4184642618876,-119.899785162228,7009,2015,373
34.4184719977494,-119.899459113181,7010,2015,222
34.4184797327437,-119.899133064008,7011,2015,343
34.4184874668703,-119.898807014712,7012,2015,231
34.4186105704635,-119.905011282173,7027,2015,165
34.4186183202849,-119.90468523407,7028,2015,302
34.4186260692387,-119.904359185842,7029,2015,338
34.4186338173249,-119.904033137489,7030,2015,345
34.4186415645435,-119.903707089012,7032,2015,283
34.4186493108945,-119.903381040411,7034,2015,383
34.4186570563779,-119.903054991685,7035,2015,486
34.4186648009936,-119.902728942835,7036,2015,532
34.4186725447418,-119.90240289386,7037,2015,594
34.4186802876223,-119.902076844761,7038,2015,522
34.4186880296353,-119.901750795537,7039,2015,387
34.4186957707806,-119.901424746189,7040,2015,373
34.4187035110583,-119.901098696717,7041,2015,410
34.4187112504684,-119.90077264712,7042,2015,588
34.4187189890108,-119.900446597399,7043,2015,656
34.4187267266857,-119.900120547554,7044,2015,769
34.418734463493,-119.899794497584,7045,2015,429
34.4187421994326,-119.89946844749,7046,2015,292
34.4187499345045,-119.899142397272,7047,2015,172
34.4188807708089,-119.90502063439,7055,2015,284
34.4188885207083,-119.904694585241,7056,2015,322
34.41889626974,-119.904368535967,7057,2015,476
34.4189040179041,-119.904042486568,7058,2015,294
34.4189117652006,-119.903716437045,7060,2015,332
34.4189195116294,-119.903390387398,7062,2015,454
34.4189272571907,-119.903064337626,7064,2015,467
34.4189350018843,-119.902738287729,7065,2015,424
34.4189427457103,-119.902412237708,7066,2015,218
34.4189504886687,-119.902086187563,7067,2015,429
34.4189582307595,-119.901760137294,7068,2015,478
34.4189659719827,-119.9014340869,7069,2015,390
34.4189737123382,-119.901108036381,7070,2015,390
34.4189814518261,-119.900781985738,7071,2015,413
34.4189891904464,-119.900455934971,7072,2015,305
34.418996928199,-119.90012988408,7073,2015,339
34.4190046650841,-119.899803833064,7074,2015,212
34.4191509711402,-119.905029986732,7084,2015,234
34.4191587211174,-119.904703936536,7085,2015,318
34.4191664702271,-119.904377886216,7086,2015,462
34.419174218469,-119.904051835771,7087,2015,394
34.4191819658434,-119.903725785202,7088,2015,337
34.4191897123502,-119.903399734509,7090,2015,272
34.4191974579893,-119.903073683691,7092,2015,266
34.4192052027608,-119.902747632748,7093,2015,240
34.4192129466647,-119.902421581681,7094,2015,337
34.419220689701,-119.90209553049,7095,2015,690
34.4192284318696,-119.901769479174,7097,2015,725
34.4192361731706,-119.901443427734,7098,2015,672
34.4192439136039,-119.90111737617,7099,2015,612
34.4192516531697,-119.900791324481,7100,2015,434
34.4192593918677,-119.900465272668,7101,2015,260
34.4192671296982,-119.90013922073,7102,2015,339
34.4193979160859,-119.906017492175,7111,2015,442
34.4194056687439,-119.905691441307,7112,2015,394
34.4194134205344,-119.905365390315,7113,2015,392
34.4194211714572,-119.905039339198,7114,2015,388
34.4194289215124,-119.904713287956,7115,2015,382
34.4194366706999,-119.90438723659,7116,2015,491
34.4194444190198,-119.904061185099,7117,2015,376
34.4194521664721,-119.903735133484,7118,2015,165
34.4194599130567,-119.903409081744,7119,2015,425
34.4194676587737,-119.90308302988,7121,2015,548
34.4194754036231,-119.902756977892,7122,2015,444
34.4194831476049,-119.902430925779,7123,2015,460
34.419490890719,-119.902104873541,7124,2015,746
34.4194986329654,-119.90177882118,7126,2015,577
34.4195063743443,-119.901452768693,7127,2015,398
34.4195141148555,-119.901126716083,7128,2015,464
34.419521854499,-119.900800663348,7129,2015,508
34.4195295932749,-119.900474610488,7130,2015,368
34.4195373311832,-119.900148557505,7131,2015,182
34.4196448527411,-119.907005002899,7140,2015,198
34.41965260808,-119.906678951359,7141,2015,560
34.4196603625513,-119.906352899694,7142,2015,518
34.4196681161549,-119.906026847904,7143,2015,439
34.4196758688909,-119.90570079599,7144,2015,355
34.4196836207593,-119.905374743952,7145,2015,225
34.41969137176,-119.905048691788,7146,2015,181
34.4197146195564,-119.904070534552,7149,2015,241
34.4197223670866,-119.90374448189,7150,2015,448
34.4197301137491,-119.903418429105,7151,2015,701
34.419737859544,-119.903092376194,7152,2015,464
34.4197456044713,-119.90276632316,7153,2015,221
34.4197533485309,-119.902440270001,7154,2015,339
34.4197610917228,-119.902114216717,7155,2015,398
34.4197688340471,-119.901788163309,7156,2015,221
34.4198917811056,-119.907992518902,7167,2015,190
34.4198995391253,-119.90766646669,7168,2015,740
34.4199072962775,-119.907340414353,7169,2015,485
34.419915052562,-119.907014361891,7170,2015,602
34.4199228079789,-119.906688309305,7171,2015,576
34.4199305625281,-119.906362256594,7172,2015,416
34.4199383162097,-119.906036203758,7173,2015,745
34.4199460690237,-119.905710150798,7174,2015,386
34.4199848200788,-119.904079884129,7179,2015,290
34.4199925676869,-119.903753830421,7180,2015,320
34.4201542217128,-119.908327934291,7195,2015,165
34.4201619806783,-119.908001881157,7196,2015,248
34.4201697387761,-119.907675827899,7197,2015,425
34.4201774960062,-119.907349774515,7198,2015,487
34.4201852523687,-119.907023721008,7199,2015,368
34.4201930078636,-119.906697667375,7200,2015,292
34.4202007624908,-119.906371613618,7201,2015,220
34.4202085162504,-119.906045559736,7202,2015,190
34.4202162691423,-119.90571950573,7203,2015,328
34.4202240211665,-119.905393451599,7204,2015,257
34.4204244211933,-119.908337297717,7217,2015,215
34.4204321802368,-119.908011243537,7218,2015,190
34.4204399384126,-119.907685189232,7219,2015,403
34.4204476957207,-119.907359134803,7220,2015,316
34.4204554521612,-119.907033080249,7221,2015,221
34.4206946206597,-119.908346661267,7236,2015,376
34.4207023797812,-119.908020606041,7237,2015,223
34.420710138035,-119.90769455069,7238,2015,306
34.4207178954211,-119.907368495215,7239,2015,232
34.4215541239631,-119.951451366277,7291,2015,721
34.4215619981605,-119.951125320307,7293,2015,731
34.4215698714903,-119.95079927421,7295,2015,398
34.4218164377969,-119.951786915805,7312,2015,280
34.4218243129411,-119.951460868915,7314,2015,594
34.4218321872176,-119.951134821899,7316,2015,672
34.4218400606266,-119.950808774757,7318,2015,613
34.4218479331679,-119.950482727488,7320,2015,486
34.4218558048417,-119.950156680092,7321,2015,251
34.4220145710552,-119.909697721471,7325,2015,165
34.422070873632,-119.952448515108,7335,2015,300
34.4220787505905,-119.952122467425,7337,2015,417
34.4220866266814,-119.951796419616,7339,2015,378
34.4220945019047,-119.951470371681,7341,2015,358
34.4221023762604,-119.951144323619,7343,2015,309
34.4221102497485,-119.95081827543,7345,2015,427
34.422118122369,-119.950492227115,7347,2015,750
34.422125994122,-119.950166178674,7348,2015,378
34.4222692414002,-119.910359211589,7352,2015,181
34.422277006196,-119.910033150834,7353,2015,232
34.4222847701242,-119.909707089954,7354,2015,198
34.4223331844386,-119.95278406974,7362,2015,202
34.4223410623439,-119.952458021138,7364,2015,694
34.4223489393816,-119.952131972409,7366,2015,486
34.4223568155516,-119.951805923554,7368,2015,309
34.4223646908541,-119.951479874573,7370,2015,192
34.422372565289,-119.951153825465,7372,2015,163
34.4223804388563,-119.95082777623,7374,2015,398
34.422388311556,-119.950501726869,7375,2015,496
34.422396183388,-119.950175677381,7376,2015,212
34.422523907948,-119.911020705517,7378,2015,165
34.4225316745573,-119.910694643966,7379,2015,156
34.4225394402989,-119.910368582289,7380,2015,181
34.4225472051728,-119.910042520488,7381,2015,173
34.422554969179,-119.909716458562,7382,2015,148
34.4226112510415,-119.952467527295,7391,2015,251
34.4226170499905,-119.907107958664,7392,2015,300
34.4226248061872,-119.906781895616,7394,2015,298
34.4227941066763,-119.911030078435,7403,2015,232
34.4228329314361,-119.909399764198,7408,2015,215
34.4228717345028,-119.907769446842,7413,2015,192
34.4228872496553,-119.907117319027,7416,2015,329
34.4230643053904,-119.911039451478,7423,2015,165
34.4231031305406,-119.909409132009,7428,2015,173
34.4231108929674,-119.909083067741,7429,2015,202
34.4231595056691,-119.952160488121,7438,2015,202
34.4231673820767,-119.951834436128,7439,2015,349
34.4233345040903,-119.911048824645,7444,2015,341
34.4234043744439,-119.90811423794,7453,2015,221
34.4234121334778,-119.907788172127,7455,2015,192
34.4234139388266,-119.952822099311,7456,2015,221
34.4234198916439,-119.907462106189,7457,2015,202
34.4234218170487,-119.952496046524,7458,2015,310
34.4234296944031,-119.952169993611,7459,2015,505
34.42343757089,-119.951843940572,7460,2015,535
34.4234454465092,-119.951517887406,7461,2015,437
34.4234533212607,-119.951191834113,7462,2015,221
34.423604702776,-119.911058197937,7465,2015,409
34.4236124696977,-119.910732132201,7466,2015,1173
34.4236202357516,-119.910406066339,7467,2015,1011
34.4236280009378,-119.910080000353,7468,2015,504
34.4236435287069,-119.909427868006,7470,2015,131
34.4236841273879,-119.95283160702,7479,2015,153
34.4236920056892,-119.952505553187,7481,2015,202
34.4236998831229,-119.952179499228,7482,2015,407
34.4237077596889,-119.951853445143,7483,2015,456
34.4237156353872,-119.95152739093,7484,2015,319
34.4238749014475,-119.911067571354,7488,2015,362
34.4238826684473,-119.910741504571,7489,2015,1443
34.4238904345793,-119.910415437663,7490,2015,1203
34.4238981998436,-119.910089370631,7491,2015,257
34.4239149110177,-119.954471387349,7494,2015,163
34.4239227937364,-119.954145333104,7496,2015,231
34.4239306755875,-119.953819278731,7498,2015,388
34.423938556571,-119.953493224233,7500,2015,153
34.4239621943155,-119.952515059977,7504,2015,231
34.4239700718283,-119.952189004972,7505,2015,231
34.4239779484735,-119.95186294984,7506,2015,143
34.4241528671827,-119.910750877067,7511,2015,486
34.4241772154886,-119.954806955707,7516,2015,202
34.4241850991543,-119.954480900542,7518,2015,361
34.4241929819523,-119.95415484525,7520,2015,372
34.4242008638826,-119.953828789832,7522,2015,368
34.4242087449453,-119.953502734287,7524,2015,172
34.4244075307242,-119.911412387314,7537,2015,336
34.4244395189191,-119.955142526157,7542,2015,182
34.4244463621651,-119.909782042311,7543,2015,832
34.4244474035317,-119.954816470073,7544,2015,275
34.4244552872767,-119.954490413862,7546,2015,231
34.424677729275,-119.911421762151,7569,2015,548
34.4247165611063,-119.909791411918,7576,2015,368
34.4247923819785,-119.917952527751,7587,2015,202
34.4248313009784,-119.916322184779,7590,2015,197
34.4249634633037,-119.910778995302,7596,2015,339
34.4252336619823,-119.910788368297,7625,2015,346
34.4256185434845,-119.917328573078,7664,2015,216
34.4256574549804,-119.91569821316,7667,2015,319
34.42617450513,-119.916695214019,7692,2015,319
34.4262211868466,-119.914738767686,7696,2015,304
34.4264447023306,-119.916704606474,7713,2015,295
34.4264913845166,-119.914748153862,7716,2015,427
34.4278476087874,-119.925891192236,7877,2015,344
34.4281178036941,-119.925900614868,7899,2015,344
34.428125611076,-119.925574535927,7900,2015,172
34.430509728077,-119.950134616427,8140,2015,192
34.4305176005479,-119.949808535298,8142,2015,202
34.4305333428859,-119.94915637266,8145,2015,202
34.4307641692766,-119.950796281982,8193,2015,260
34.4307720435623,-119.950470200059,8195,2015,280
34.4307799169802,-119.95014411801,8197,2015,636
34.4307877895301,-119.949818035834,8199,2015,602
34.4307956612122,-119.949491953532,8201,2015,709
34.4308035320264,-119.949165871103,8203,2015,694
34.4308114019728,-119.948839788548,8204,2015,290
34.4310028518687,-119.952110116395,8247,2015,290
34.4310264827743,-119.951131868627,8252,2015,192
34.4310343580071,-119.950805785784,8254,2015,390
34.431042232372,-119.950479702815,8256,2015,460
34.431050105869,-119.950153619719,8258,2015,832
34.4310579784981,-119.949827536497,8259,2015,1496
34.4310658502593,-119.949501453148,8260,2015,1546
34.4310737211527,-119.949175369673,8262,2015,903
34.4310815911781,-119.948849286071,8264,2015,371
34.4312651614848,-119.952445707893,8312,2015,172
34.4312730402683,-119.95211962451,8313,2015,427
34.4312809181839,-119.951793541001,8315,2015,182
34.4313045467234,-119.950815289713,8321,2015,221
34.4313124211674,-119.950489205697,8323,2015,655
34.4313202947436,-119.950163121555,8324,2015,1112
34.4313281674519,-119.949837037286,8325,2015,1418
34.4313360392922,-119.949510952891,8326,2015,1356
34.4313439102647,-119.949184868369,8328,2015,1070
34.4313517803693,-119.948858783721,8330,2015,660
34.4313596496059,-119.948532698946,8332,2015,202
34.4315826099486,-119.950498708706,8388,2015,396
34.4315904836039,-119.950172623517,8389,2015,728
34.4315983563913,-119.949846538202,8391,2015,1210
