"lat","lon","cell_id","year","biomass"
33.9481312917056,-119.97004036299,12734,2010,391
33.9481323058836,-120.206912788845,12736,2010,3380
33.9481407581996,-120.20658863727,12739,2010,2684
33.9481492096639,-120.20626448556,12742,2010,2054
33.9481576602766,-120.205940333715,12745,2010,2102
33.9481661100376,-120.205616181735,12748,2010,1446
33.9481830070046,-120.204967877369,12754,2010,343
33.9481914542106,-120.204643724984,12757,2010,330
33.9481999005649,-120.204319572464,12760,2010,254
33.9482078104149,-120.214378403884,12762,2010,172
33.9482083460675,-120.203995419809,12763,2010,1336
33.9482167907185,-120.203671267018,12766,2010,2078
33.9482247535429,-120.21373010478,12768,2010,613
33.9482252345177,-120.203347114093,12769,2010,1580
33.9482332238295,-120.213405955024,12770,2010,1673
33.9482336774653,-120.203022961033,12771,2010,808
33.9482416932644,-120.213081805134,12772,2010,1386
33.9482421195612,-120.202698807837,12773,2010,1304
33.9482501618477,-120.212757655108,12774,2010,2098
33.9482505608054,-120.202374654507,12775,2010,2501
33.9482586295793,-120.212433504947,12776,2010,2232
33.9482590011979,-120.202050501042,12777,2010,2562
33.9482670964592,-120.21210935465,12778,2010,1885
33.9482674407387,-120.201726347442,12779,2010,2365
33.9482755624875,-120.211785204218,12780,2010,722
33.9482758794279,-120.201402193707,12781,2010,2468
33.9482843172653,-120.201078039837,12783,2010,2209
33.9482927542511,-120.200753885832,12785,2010,2293
33.9483011903852,-120.200429731693,12787,2010,1406
33.9483096256675,-120.200105577418,12789,2010,1576
33.9483180600982,-120.199781423009,12791,2010,557
33.9483686325886,-120.208219540536,12805,2010,606
33.9483770883969,-120.207895388481,12807,2010,2001
33.9483855433534,-120.207571236291,12808,2010,2216
33.9483939974584,-120.207247083965,12810,2010,2208
33.9484024507116,-120.206922931505,12813,2010,1772
33.9484109031131,-120.206598778909,12816,2010,1333
33.948419354663,-120.206274626178,12819,2010,1090
33.9484278053612,-120.205950473312,12822,2010,1308
33.9484362552077,-120.205626320311,12824,2010,333
33.9484531523457,-120.204978013904,12830,2010,337
33.9484615996371,-120.204653860498,12833,2010,343
33.9484700460769,-120.204329706957,12836,2010,518
33.948478491665,-120.20400555328,12839,2010,1878
33.9484869364014,-120.203681399469,12842,2010,2320
33.9484948965582,-120.213740269014,12843,2010,371
33.9484953802861,-120.203357245523,12844,2010,1364
33.9485033669305,-120.213416118238,12845,2010,1349
33.9485038233191,-120.203033091442,12846,2010,700
33.9485118364511,-120.213091967327,12847,2010,1598
33.9485122655004,-120.202708937225,12848,2010,2288
33.9485203051201,-120.21276781628,12849,2010,781
33.9485207068301,-120.202384782874,12850,2010,3101
33.9485287729374,-120.212443665098,12851,2010,1199
33.948529147308,-120.202060628388,12852,2010,3140
33.948537239903,-120.21211951378,12853,2010,1701
33.9485375869342,-120.201736473767,12854,2010,2842
33.9485460257088,-120.201412319011,12856,2010,2004
33.9485544636316,-120.201088164121,12858,2010,1788
33.9485629007027,-120.200764009095,12860,2010,1624
33.9485713369222,-120.200439853934,12862,2010,1225
33.9485797722899,-120.200115698639,12863,2010,195
33.9486303203143,-120.208553840356,12871,2010,289
33.9486387770598,-120.208229687415,12873,2010,1530
33.9486472329537,-120.207905534339,12875,2010,2340
33.9486556879958,-120.207581381128,12877,2010,1742
33.9486641421863,-120.207257227782,12880,2010,606
33.9486717022673,-119.970059151481,12881,2010,259
33.948672595525,-120.2069330743,12883,2010,265
33.9486795309718,-119.969734925325,12884,2010,153
33.9486810480121,-120.206608920684,12886,2010,180
33.9486894996475,-120.206284766932,12889,2010,95
33.9487232976722,-120.204988150574,12899,2010,317
33.9487317450492,-120.204663996147,12902,2010,518
33.9487401915744,-120.204339841584,12905,2010,1136
33.948748637248,-120.204015686887,12908,2010,2454
33.9487570820698,-120.203691532055,12911,2010,2502
33.94876552604,-120.203367377088,12913,2010,1318
33.9487739691584,-120.203043221986,12914,2010,940
33.9487824114251,-120.202719066748,12916,2010,2632
33.9487908528402,-120.202394911376,12918,2010,3047
33.9487989162809,-120.212453825384,12919,2010,1437
33.9487992934035,-120.202070755869,12920,2010,3386
33.9488073833322,-120.212129673045,12921,2010,781
33.9488077331152,-120.201746600227,12922,2010,3246
33.9488161719751,-120.20142244445,12924,2010,3384
33.9488246099833,-120.201098288539,12926,2010,2125
33.9488330471398,-120.200774132492,12928,2010,1599
33.9488414834447,-120.20044997631,12930,2010,1630
33.9488499188977,-120.200125819994,12931,2010,577
33.9488583534991,-120.199801663543,12933,2010,360
33.9489004646855,-120.208563988391,12939,2010,219
33.9489089215165,-120.20823983443,12942,2010,1013
33.948917377496,-120.207915680333,12945,2010,2382
33.9489258326236,-120.2075915261,12947,2010,1788
33.9489419075268,-119.970068545915,12951,2010,378
33.9489765455043,-120.20564659787,12962,2010,301
33.9489849946701,-120.205322442692,12965,2010,908
33.9489934429842,-120.204998287378,12968,2010,1690
33.9490018904466,-120.20467413193,12971,2010,1772
33.9490103370574,-120.204349976347,12974,2010,1706
33.9490187828163,-120.204025820629,12977,2010,2768
33.9490272277237,-120.203701664776,12980,2010,2707
33.9490356717793,-120.203377508788,12982,2010,1116
33.9490441149831,-120.203053352665,12983,2010,410
33.9490525573353,-120.202729196406,12984,2010,2096
33.9490609988358,-120.202405040013,12986,2010,2780
33.9490694394846,-120.202080883485,12988,2010,3232
33.9490778792816,-120.201756726822,12990,2010,3331
33.9490863182269,-120.201432570024,12992,2010,3534
33.9490947563205,-120.201108413092,12994,2010,2366
33.9491031935624,-120.200784256024,12996,2010,1883
33.9491116299526,-120.200460098822,12998,2010,1408
33.949120065491,-120.200135941484,13000,2010,602
33.9491285001778,-120.199811784012,13002,2010,1657
33.9491453669961,-120.199163468663,13006,2010,134
33.9491537991276,-120.198839310786,13008,2010,134
33.949170609042,-120.208574136562,13012,2010,637
33.9491790659587,-120.208249981579,13014,2010,1626
33.9491875220237,-120.207925826461,13018,2010,2158
33.9491951298313,-120.217984750108,13019,2010,435
33.949195977237,-120.207601671208,13021,2010,944
33.9492036115326,-120.217660598031,13022,2010,708
33.9492121127722,-119.970077940473,13027,2010,806
33.9492199416352,-119.969753712273,13029,2010,482
33.9492466906307,-120.205656736851,13037,2010,1384
33.9492551398821,-120.205332580652,13040,2010,2257
33.9492635882817,-120.205008424318,13042,2010,2180
33.9492720358296,-120.204684267849,13045,2010,2350
33.9492804825258,-120.204360111245,13047,2010,2344
33.9492889283702,-120.204035954506,13049,2010,2852
33.949297373363,-120.203711797632,13051,2010,2012
33.949305817504,-120.203387640623,13052,2010,1131
33.9493142607934,-120.203063483478,13053,2010,1024
33.949322703231,-120.202739326199,13054,2010,2373
33.9493311448169,-120.202415168785,13056,2010,3570
33.949339585551,-120.202091011236,13058,2010,3213
33.9493480254335,-120.201766853552,13060,2010,3897
33.9493564644642,-120.201442695733,13062,2010,3005
33.9493649026432,-120.20111853778,13064,2010,3037
33.9493733399704,-120.200794379691,13066,2010,1881
33.949381776446,-120.200470221467,13068,2010,1726
33.9493902120698,-120.200146063109,13070,2010,1338
33.9493986468419,-120.199821904616,13072,2010,290
33.9494070807622,-120.199497745988,13074,2010,137
33.9494155138309,-120.199173587225,13076,2010,137
33.9494238368245,-120.209232596469,13077,2010,519
33.9494322955301,-120.208908440736,13079,2010,1591
33.9494407533841,-120.208584284867,13082,2010,1732
33.9494492103863,-120.208260128864,13085,2010,2791
33.9494576665369,-120.207935972725,13089,2010,1951
33.9494823180034,-119.970087335157,13097,2010,207
33.9495083855541,-120.205991033053,13107,2010,348
33.9495168357426,-120.205666875968,13110,2010,2140
33.9495252850795,-120.205342718748,13112,2010,2998
33.9495337335646,-120.205018561393,13114,2010,2777
33.9495421811979,-120.204694403903,13116,2010,3057
33.9495506279796,-120.204370246278,13117,2010,3375
33.9495590739096,-120.204046088518,13119,2010,3094
33.9495675189878,-120.203721930623,13121,2010,2854
33.9495759632143,-120.203397772592,13124,2010,1654
33.949584406589,-120.203073614427,13127,2010,1608
33.9495928491121,-120.202749456127,13129,2010,3275
33.9496012907834,-120.202425297692,13131,2010,3312
33.949609731603,-120.202101139122,13133,2010,3358
33.9496181715708,-120.201776980417,13135,2010,4060
33.9496262799892,-120.211835996117,13136,2010,376
33.9496266106869,-120.201452821577,13137,2010,3106
33.9496347455941,-120.211511840445,13138,2010,1686
33.9496350489513,-120.201128662602,13139,2010,3296
33.9496432103474,-120.211187684638,13140,2010,1437
33.9496434863639,-120.200804503493,13141,2010,3112
33.9496519229249,-120.200480344248,13143,2010,2774
33.9496603586341,-120.200156184869,13145,2010,2256
33.9496687934915,-120.199832025355,13147,2010,2944
33.9496772274972,-120.199507865706,13149,2010,188
33.9496855213378,-120.209566903571,13150,2010,254
33.9496856606512,-120.199183705922,13151,2010,173
33.9496939809808,-120.209242746952,13152,2010,598
33.9496940929534,-120.198859546003,13153,2010,144
33.9497024397721,-120.208918590198,13155,2010,2112
33.9497108977116,-120.208594433308,13158,2010,2442
33.9497193547994,-120.208270276283,13161,2010,2250
33.9497278110355,-120.207946119124,13164,2010,748
33.949778530566,-120.206001173326,13182,2010,383
33.94978698084,-120.20567701522,13185,2010,1781
33.9497954302623,-120.205352856979,13187,2010,3310
33.9498038788329,-120.205028698603,13190,2010,3478
33.9498123265518,-120.204704540092,13193,2010,4039
33.9498207734189,-120.204380381446,13195,2010,3816
33.9498292194343,-120.204056222665,13196,2010,3408
33.949837664598,-120.203732063748,13198,2010,2958
33.94984610891,-120.203407904697,13200,2010,2944
33.9498545523702,-120.203083745511,13203,2010,2939
33.9498629949786,-120.20275958619,13205,2010,3960
33.9498714367354,-120.202435426734,13207,2010,3723
33.9498798776404,-120.202111267143,13208,2010,3583
33.9498883176936,-120.201787107417,13210,2010,3583
33.9498964234459,-120.211846154903,13211,2010,1075
33.9498967568951,-120.201462947556,13212,2010,3804
33.9499048891365,-120.21152199821,13213,2010,2465
33.9499051952449,-120.20113878756,13214,2010,3204
33.9499133539754,-120.211197841381,13215,2010,791
33.9499136327429,-120.20081462743,13216,2010,3141
33.9499220693892,-120.200490467164,13217,2010,3122
33.9499305051838,-120.200166306764,13219,2010,2851
33.9499389401265,-120.199842146228,13221,2010,2908
33.9499473742176,-120.199517985558,13223,2010,1894
33.9499558074569,-120.199193824753,13225,2010,1431
33.9499641251225,-120.20925289757,13227,2010,301
33.9499725839994,-120.208928739795,13230,2010,850
33.9499810420245,-120.208604581884,13233,2010,678
33.9499894991979,-120.208280423838,13236,2010,176
33.9500486755633,-120.206011313734,13255,2010,479
33.9500571259228,-120.205687154607,13258,2010,1897
33.9500655754307,-120.205362995345,13261,2010,3344
33.9500740240868,-120.205038835948,13264,2010,2524
33.9500824718911,-120.204714676416,13267,2010,4010
33.9500909188437,-120.204390516749,13270,2010,2769
33.9500993649446,-120.204066356946,13273,2010,4044
33.9501072826062,-120.214125414032,13275,2010,242
33.9501078101937,-120.203742197009,13276,2010,3651
33.9501157543445,-120.213801257266,13278,2010,524
33.9501162545911,-120.203418036937,13279,2010,2864
33.9501246981367,-120.20309387673,13282,2010,2876
33.9501331408307,-120.202769716388,13284,2010,2660
33.9501415826728,-120.202445555911,13285,2010,2896
33.9501500236632,-120.202121395299,13286,2010,3940
33.9501584638019,-120.201797234552,13287,2010,3238
33.9501665668881,-120.211856313824,13288,2010,1554
33.9501669030888,-120.20147307367,13289,2010,3374
33.9501750326643,-120.21153215611,13290,2010,1151
33.9501753415239,-120.201148912653,13291,2010,3244
33.9501834975889,-120.211207998261,13292,2010,1031
33.9501837791074,-120.200824751501,13293,2010,3134
33.950192215839,-120.200500590214,13295,2010,3315
33.9502006517189,-120.200176428793,13297,2010,3056
33.950209086747,-120.199852267237,13299,2010,2542
33.9502175209234,-120.199528105546,13300,2010,4184
33.9502259542481,-120.19920394372,13303,2010,3256
33.950234386721,-120.198879781759,13306,2010,1220
33.950275697112,-120.218025463116,13317,2010,313
33.9503188205461,-120.206021454277,13329,2010,624
33.9503272709912,-120.205697294129,13331,2010,2766
33.9503357205845,-120.205373133846,13334,2010,2259
33.9503441693261,-120.205048973428,13337,2010,3556
33.9503526172159,-120.204724812875,13340,2010,3680
33.950361064254,-120.204400652186,13343,2010,4002
33.9503689527582,-120.214459737888,13344,2010,432
33.9503695104403,-120.204076491363,13345,2010,4036
33.9503774254339,-120.214135580236,13346,2010,994
33.9503779557749,-120.203752330405,13347,2010,3181
33.9503858972579,-120.213811422448,13348,2010,952
33.9503864002577,-120.203428169312,13349,2010,2058
33.9503943682302,-120.213487264526,13350,2010,324
33.9503948438888,-120.203104008084,13351,2010,1196
33.9504032866681,-120.20277984672,13353,2010,877
33.9504117285957,-120.202455685222,13355,2010,1870
33.9504201696715,-120.202131523589,13356,2010,3240
33.950428243602,-120.21219063148,13357,2010,273
33.9504286098956,-120.201807361821,13358,2010,3448
33.9504367103157,-120.211866472881,13359,2010,1002
33.9504370492679,-120.201483199918,13360,2010,2227
33.9504451761776,-120.211542314146,13361,2010,1481
33.9504454877885,-120.20115903788,13362,2010,1668
33.9504539254573,-120.200834875708,13363,2010,1596
33.9504623622743,-120.2005107134,13365,2010,3021
33.9504707982395,-120.200186550957,13367,2010,3196
33.950479233353,-120.19986238838,13368,2010,2418
33.9504876676148,-120.199538225668,13370,2010,2903
33.9504961010247,-120.199214062821,13372,2010,2768
33.9505045335829,-120.198889899839,13374,2010,1355
33.9505866240071,-119.96915221484,13395,2010,339
33.9505889655143,-120.206031594955,13397,2010,479
33.9505974160449,-120.205707433786,13399,2010,2937
33.9506058657237,-120.205383272482,13401,2010,2374
33.9506143145508,-120.205059111043,13403,2010,3291
33.9506227625261,-120.204734949469,13405,2010,2080
33.9506312096497,-120.204410787759,13407,2010,3526
33.9506390954856,-120.214469905248,13409,2010,301
33.9506396559215,-120.204086625915,13410,2010,3820
33.950647568247,-120.214145746575,13411,2010,634
33.9506481013415,-120.203762463936,13412,2010,2406
33.9506560401567,-120.213821587766,13413,2010,534
33.9506565459098,-120.203438301822,13414,2010,1104
33.9506645112148,-120.213497428823,13415,2010,174
33.9506649896263,-120.203114139572,13416,2010,1594
33.9506734324911,-120.202789977188,13418,2010,2218
33.9506818745041,-120.202465814669,13420,2010,2453
33.9506903156653,-120.202141652015,13422,2010,3144
33.9506987559748,-120.201817489226,13424,2010,3162
33.9507068537287,-120.211876632073,13425,2010,385
33.9507071954325,-120.201493326302,13426,2010,1803
33.9507156340384,-120.201169163243,13427,2010,4647
33.9507240717926,-120.200845000049,13428,2010,3561
33.9507322490162,-120.210904152398,13429,2010,507
33.950732508695,-120.20052083672,13430,2010,2527
33.9507407124086,-120.210579992236,13431,2010,441
33.9507409447457,-120.200196673257,13432,2010,1909
33.9507493799445,-120.199872509658,13434,2010,2155
33.9507578142916,-120.199548345925,13436,2010,3103
33.9507662477869,-120.199224182057,13438,2010,1481
33.9508583832288,-120.216425028062,13453,2010,219
33.950859110468,-120.206041735768,13454,2010,696
33.9508675610841,-120.205717573578,13456,2010,2812
33.9508760108484,-120.205393411253,13459,2010,3888
33.950884459761,-120.205069248793,13462,2010,3391
33.9508929078218,-120.204745086198,13464,2010,2490
33.9509013550308,-120.204420923467,13467,2010,2010
33.9509098013881,-120.204096760602,13470,2010,1297
33.9509182468936,-120.203772597602,13473,2010,426
33.9509266915473,-120.203448434466,13476,2010,998
33.9509351353493,-120.203124271196,13479,2010,2772
33.9509435782995,-120.202800107791,13481,2010,2719
33.9509520203979,-120.20247594425,13483,2010,2706
33.9509604616446,-120.202151780575,13484,2010,1711
33.9509685302422,-120.212210952042,13485,2010,350
33.9509689020394,-120.201827616765,13486,2010,3496
33.9509773415825,-120.20150345282,13487,2010,5677
33.9509857802739,-120.20117928874,13488,2010,2444
33.9510026551012,-120.200530960175,13490,2010,548
33.9510110912372,-120.200206795691,13491,2010,3103
33.9510195265214,-120.199882631071,13493,2010,1950
33.9510279609538,-120.199558466317,13495,2010,1297
33.9510363945345,-120.199234301428,13497,2010,1430
33.9510954440831,-120.20734852821,13508,2010,183
33.9511292554072,-120.206051876717,13514,2010,371
33.9511377061087,-120.205727713505,13517,2010,2099
33.9511461559586,-120.205403550159,13520,2010,2402
33.9511546049566,-120.205079386678,13523,2010,1235
33.9511630531029,-120.204755223062,13525,2010,578
33.9511715003974,-120.20443105931,13528,2010,219
33.9511883924311,-120.203782731403,13534,2010,289
33.9511968371703,-120.203458567246,13537,2010,1579
33.9512052810577,-120.203134402955,13540,2010,2956
33.9512137240934,-120.202810238528,13541,2010,2920
33.9512221662772,-120.202486073967,13542,2010,2786
33.951230205718,-120.212545274053,13543,2010,517
33.9512306076093,-120.202161909271,13544,2010,1401
33.9512386735404,-120.212221112525,13545,2010,484
33.9512390480896,-120.201837744439,13546,2010,3831
33.9512471405111,-120.211896950862,13547,2010,769
33.9512474877181,-120.201513579473,13548,2010,1897
33.9512812377142,-120.20021691826,13553,2010,1339
33.9512896730838,-120.199892752619,13555,2010,3056
33.9512981076015,-120.199568586843,13557,2010,2139
33.9513571336196,-120.207682836934,13563,2010,289
33.9513655886656,-120.207358673377,13565,2010,360
33.9514078511188,-120.205737853568,13578,2010,254
33.9514163010542,-120.205413689201,13581,2010,555
33.9514247501377,-120.205089524698,13584,2010,446
33.9514416457495,-120.204441195288,13590,2010,206
33.9514500922777,-120.204117030381,13593,2010,240
33.9514585379541,-120.203792865338,13596,2010,2586
33.9514669827787,-120.203468700161,13599,2010,2574
33.9514754267516,-120.203144534848,13601,2010,2717
33.9514834105445,-120.213203760384,13602,2010,668
33.9514838698727,-120.202820369401,13603,2010,5176
33.9514918801561,-120.212879598106,13604,2010,719
33.951492312142,-120.202496203819,13605,2010,2246
33.951500348916,-120.212555435693,13606,2010,484
33.9515007535594,-120.202172038101,13607,2010,2456
33.9515091941251,-120.201847872249,13609,2010,3067
33.9515172838805,-120.21190711046,13610,2010,626
33.951525750085,-120.211582947641,13613,2010,677
33.9515513841767,-120.200227040963,13621,2010,2238
33.9515598196316,-120.199902874302,13623,2010,1898
33.9515682542348,-120.199578707505,13625,2010,1280
33.9516103652835,-120.208341312007,13632,2010,402
33.9516188221186,-120.2080171477,13633,2010,1497
33.9516272781019,-120.207692983258,13634,2010,1525
33.9516357332335,-120.20736881868,13636,2010,1296
33.9516441875132,-120.207044653968,13638,2010,414
33.9516517889192,-119.969838259737,13639,2010,2415
33.951659617643,-119.969514022214,13642,2010,1391
33.9516674455143,-119.969189784566,13645,2010,221
33.9516779961144,-120.205747993765,13650,2010,707
33.9516864461352,-120.205423828377,13653,2010,1788
33.9516948953043,-120.205099662854,13656,2010,2074
33.9517033436216,-120.204775497195,13659,2010,1058
33.951711791087,-120.204451331402,13661,2010,289
33.9517202377007,-120.204127165473,13663,2010,2233
33.951728139354,-120.214186413285,13665,2010,386
33.9517286834626,-120.203802999409,13666,2010,2392
33.9517366116066,-120.213862250393,13668,2010,526
33.9517371283727,-120.203478833211,13669,2010,1857
33.9517450830075,-120.213538087365,13671,2010,593
33.951745572431,-120.203154666877,13672,2010,2807
33.9517535535565,-120.213213924201,13675,2010,970
33.9517540156375,-120.202830500409,13676,2010,3460
33.9517620232539,-120.212889760902,13678,2010,710
33.9517624579922,-120.202506333805,13679,2010,1601
33.9517704920994,-120.212565597468,13681,2010,651
33.9517708994951,-120.202182167066,13682,2010,2254
33.9517789600933,-120.212241433899,13684,2010,500
33.9517793401462,-120.201858000193,13685,2010,2249
33.9517874272353,-120.211917270194,13687,2010,609
33.9517877799455,-120.201533833185,13688,2010,336
33.9517958935255,-120.211593106353,13690,2010,719
33.951804358964,-120.211268942378,13694,2010,618
33.9518046569886,-120.200885498763,13695,2010,371
33.9518130942325,-120.20056133135,13698,2010,2332
33.9518215306246,-120.200237163802,13702,2010,3119
33.9518299661649,-120.199912996119,13705,2010,4055
33.9518384008534,-120.199588828301,13708,2010,1979
33.9518805095802,-120.208351460509,13717,2010,254
33.9518889665009,-120.208027295181,13719,2010,2285
33.9518974225697,-120.207703129717,13721,2010,2141
33.9519058777869,-120.207378964118,13723,2010,1909
33.9519063339388,-119.970496131239,13724,2010,1798
33.9519141644467,-119.970171892945,13726,2010,3473
33.9519219941021,-119.969847654525,13729,2010,3620
33.9519227856656,-120.206730632516,13730,2010,230
33.9519298229051,-119.96952341598,13731,2010,2513
33.9519312383274,-120.206406466511,13733,2010,1679
33.9519376508557,-119.969199177311,13734,2010,241
33.9519396901373,-120.206082300372,13736,2010,2106
33.9519481410955,-120.205758134098,13739,2010,2300
33.9519565912018,-120.205433967688,13742,2010,3022
33.9519650404563,-120.205109801144,13745,2010,3930
33.9519734888591,-120.204785634464,13747,2010,2862
33.95198193641,-120.20446146765,13749,2010,2431
33.9519903831091,-120.2041373007,13751,2010,2679
33.9519982820943,-120.214196580301,13753,2010,379
33.9519988289565,-120.203813133615,13754,2010,3398
33.9520067544327,-120.213872416388,13756,2010,559
33.952007273952,-120.203488966396,13757,2010,3356
33.9520152259193,-120.213548252339,13759,2010,618
33.9520157180958,-120.203164799041,13760,2010,2798
33.9520236965541,-120.213224088154,13762,2010,719
33.9520241613877,-120.202840631551,13764,2010,2642
33.9520321663371,-120.212899923834,13766,2010,677
33.9520326038278,-120.202516463926,13767,2010,2539
33.9520406352683,-120.212575759379,13769,2010,710
33.9520410454161,-120.202192296167,13770,2010,2070
33.9520491033478,-120.212251594788,13772,2010,666
33.9520494861527,-120.201868128272,13773,2010,2539
33.9520575705755,-120.211927430062,13775,2010,381
33.9520579260374,-120.201543960243,13776,2010,2456
33.9520660369515,-120.211603265201,13778,2010,780
33.9520663650703,-120.201219792078,13779,2010,2179
33.9520745024756,-120.211279100204,13782,2010,621
33.9520748032514,-120.200895623779,13783,2010,1873
33.9520829671479,-120.210954935072,13785,2010,702
33.9520832405806,-120.200571455345,13786,2010,2179
33.9520916770581,-120.200247286775,13789,2010,2026
33.9521001126837,-120.199923118071,13792,2010,2320
33.9521085474575,-120.199598949233,13795,2010,837
33.9521591108686,-120.208037442796,13807,2010,684
33.952167567023,-120.207713276311,13809,2010,1055
33.9521760223257,-120.207389109692,13811,2010,219
33.9521765389491,-119.970505528197,13812,2010,3209
33.9521843695362,-119.97018128888,13814,2010,4913
33.9521921992709,-119.969857049439,13817,2010,4756
33.9521929303756,-120.206740776047,13818,2010,336
33.9522000281531,-119.969532809872,13819,2010,2219
33.9522013831228,-120.206416609021,13821,2010,2886
33.9522078561829,-119.96920857018,13822,2010,300
33.9522098350183,-120.206092441861,13824,2010,3274
33.9522182860619,-120.205768274566,13827,2010,3329
33.9522267362538,-120.205444107135,13830,2010,3143
33.9522351855938,-120.205119939569,13833,2010,2674
33.952243634082,-120.204795771869,13835,2010,2726
33.9522520817184,-120.204471604033,13838,2010,3597
33.9522605285031,-120.204147436062,13840,2010,2814
33.9522684248201,-120.214206747453,13842,2010,230
33.9522689744359,-120.203823267956,13843,2010,3771
33.9522768972442,-120.213882582518,13845,2010,563
33.9522774195169,-120.203499099715,13846,2010,3674
33.9522853688165,-120.213558417448,13848,2010,585
33.952285863746,-120.203174931339,13849,2010,2294
33.952293839537,-120.213234252243,13851,2010,468
33.9522943071234,-120.202850762829,13853,2010,2582
33.952302749649,-120.202526594183,13856,2010,2338
33.9523107784227,-120.212585921425,13858,2010,414
33.9523111913227,-120.202202425402,13859,2010,2837
33.9523192465879,-120.212261755813,13861,2010,908
33.9523196321446,-120.201878256486,13862,2010,2825
33.9523277139012,-120.211937590066,13864,2010,2357
33.9523280721147,-120.201554087436,13865,2010,2579
33.9523361803628,-120.211613424184,13867,2010,2249
33.952336511233,-120.20122991825,13868,2010,2132
33.9523446459726,-120.211289258166,13871,2010,1220
33.9523449494995,-120.200905748929,13872,2010,1044
33.9523531107306,-120.210965092013,13875,2010,448
33.9523615746368,-120.210640925724,13878,2010,1056
33.9523700376912,-120.2103167593,13881,2010,1178
33.9524467439452,-119.97051492528,13902,2010,2270
33.9524545746115,-119.970190684941,13904,2010,5368
33.9524624044254,-119.969866444478,13907,2010,3385
33.9524702333869,-119.969542203889,13909,2010,1293
33.9524715279037,-120.206426751666,13911,2010,766
33.9524780614959,-119.969217963175,13912,2010,212
33.9524799798847,-120.206102583485,13914,2010,1008
33.9524858887525,-119.968893722336,13915,2010,639
33.9524884310138,-120.205778415168,13917,2010,1364
33.9524968812912,-120.205454246717,13920,2010,1948
33.9525053307167,-120.20513007813,13922,2010,2066
33.9525137792904,-120.204805909408,13925,2010,2722
33.9525222270123,-120.204481740551,13928,2010,3018
33.9525306738824,-120.204157571559,13930,2010,2860
33.9525391199007,-120.203833402432,13932,2010,3428
33.9525475650672,-120.20350923317,13935,2010,3348
33.9525555116992,-120.213568582693,13937,2010,629
33.9525560093818,-120.203185063773,13938,2010,2698
33.9525644528446,-120.202860894241,13942,2010,2778
33.9525719323126,-119.965327064848,13943,2010,148
33.9525724524598,-120.212920250104,13944,2010,348
33.9525728954556,-120.202536724574,13945,2010,2152
33.9525809215625,-120.212596083607,13947,2010,1536
33.9525813372147,-120.202212554772,13948,2010,1396
33.9525893898133,-120.212271916974,13950,2010,3096
33.952589778122,-120.201888384835,13951,2010,1126
33.9525978572124,-120.211947750206,13953,2010,4562
33.9525982181776,-120.201564214763,13954,2010,696
33.9526063237596,-120.211623583302,13956,2010,3718
33.9526147894551,-120.211299416263,13959,2010,2688
33.9526232542987,-120.210975249089,13963,2010,2112
33.9526317182906,-120.210651081779,13966,2010,3406
33.9526401814306,-120.210326914334,13969,2010,3989
33.9526486437189,-120.210002746754,13972,2010,1490
33.952716948927,-119.970524322488,13991,2010,3973
33.9527247659816,-120.207085232446,13993,2010,820
33.9527247796727,-119.970200081128,13994,2010,3643
33.9527326095658,-119.969875839642,13996,2010,1504
33.9527332197517,-120.206761063514,13997,2010,867
33.9527404386066,-119.969551598031,13998,2010,738
33.9527482667948,-119.969227356295,14001,2010,192
33.9527501247366,-120.206112725244,14003,2010,272
33.9527585759512,-120.205788555906,14006,2010,1263
33.9527670263141,-120.205464386433,14009,2010,1597
33.9527754758251,-120.205140216825,14012,2010,1701
33.9527839244843,-120.204816047082,14014,2010,2043
33.9527923722917,-120.204491877204,14017,2010,1674
33.9528008192473,-120.204167707191,14019,2010,1332
33.952809265351,-120.203843537043,14021,2010,2164
33.9528177106029,-120.20351936676,14023,2010,3133
33.9528256545673,-120.213578748073,14025,2010,242
33.952826155003,-120.203195196342,14026,2010,3040
33.9528341254592,-120.213254580826,14028,2010,271
33.9528345985512,-120.202871025788,14030,2010,1971
33.9528425954994,-120.212930413442,14032,2010,1052
33.9528430412476,-120.2025468551,14033,2010,2061
33.9528510646877,-120.212606245924,14035,2010,2642
33.9528595330242,-120.21228207827,14038,2010,4726
33.952868000509,-120.21195791048,14041,2010,4354
33.9528764671419,-120.211633742556,14043,2010,4317
33.952884932923,-120.211309574495,14045,2010,4420
33.9528933978523,-120.2109854063,14049,2010,3311
33.9529018619298,-120.210661237969,14052,2010,4246
33.9529103251555,-120.210337069503,14055,2010,5062
33.9529187875293,-120.210012900902,14058,2010,3700
33.9529261989892,-120.22007225051,14059,2010,531
33.9529272490514,-120.209688732165,14060,2010,2474
33.9529357097216,-120.209364563293,14062,2010,2176
33.95294416954,-120.209040394286,14064,2010,1701
33.9529526285066,-120.208716225144,14066,2010,414
33.9529793222174,-119.970857962079,14073,2010,2959
33.9529871538948,-119.970533719822,14076,2010,2459
33.9529949105623,-120.207095377404,14078,2010,1450
33.9529949847197,-119.970209477439,14079,2010,395
33.9530028146921,-119.969885234931,14081,2010,192
33.953003364418,-120.20677120745,14082,2010,1072
33.953010643812,-119.969560992298,14083,2010,423
33.9530202695738,-120.206122867138,14088,2010,456
33.9530279989345,-120.216182254864,14090,2010,219
33.9530287208741,-120.205798696779,14091,2010,686
33.9530364767266,-120.215858087679,14093,2010,195
