"lat","lon","cell_id","year","biomass"
33.9336956558342,-120.190150213209,8936,2015,3656
33.9336963919029,-120.200531528794,8937,2015,685
33.9337040608855,-120.18982611103,8938,2015,2928
33.9337048242792,-120.200207429901,8939,2015,1521
33.9337124650855,-120.189502008717,8940,2015,2348
33.9337132558042,-120.199883330873,8941,2015,1899
33.9337208684342,-120.189177906269,8942,2015,1201
33.9337216864779,-120.19955923171,8943,2015,2158
33.9337301163004,-120.199235132413,8945,2015,718
33.9337385452717,-120.19891103298,8947,2015,341
33.9337469733918,-120.198586933413,8949,2015,515
33.933762872409,-120.187557392016,8952,2015,641
33.9337712706502,-120.187233288762,8954,2015,508
33.9337891012235,-120.196966433558,8957,2015,349
33.9338059463976,-120.196318232673,8959,2015,447
33.9338143677077,-120.195994132029,8960,2015,476
33.9338227881666,-120.19567003125,8961,2015,1262
33.9338312077743,-120.195345930337,8962,2015,1941
33.9338396265307,-120.195021829289,8963,2015,898
33.9338480444359,-120.194697728106,8964,2015,388
33.9338564614898,-120.194373626789,8965,2015,437
33.9338648776925,-120.194049525337,8967,2015,412
33.9338732930439,-120.193725423751,8969,2015,412
33.9338817075441,-120.193401322031,8971,2015,427
33.933890121193,-120.193077220175,8973,2015,1762
33.9338985339907,-120.192753118186,8975,2015,2076
33.9339069459371,-120.192429016062,8977,2015,1350
33.9339153570322,-120.192104913803,8979,2015,2410
33.9339159264088,-120.202486242446,8980,2015,668
33.9339237672762,-120.19178081141,8981,2015,2297
33.9339243639778,-120.202162143342,8982,2015,630
33.9339321766688,-120.191456708883,8983,2015,2402
33.9339328006955,-120.201838044102,8984,2015,972
33.9339405852102,-120.191132606221,8985,2015,2370
33.933941236562,-120.201513944728,8986,2015,437
33.9339489929003,-120.190808503424,8987,2015,1342
33.9339496715772,-120.201189845219,8988,2015,378
33.9339573997391,-120.190484400494,8989,2015,2211
33.9339581057413,-120.200865745575,8990,2015,505
33.9339658057267,-120.190160297429,8991,2015,1990
33.9339665390541,-120.200541645797,8992,2015,1035
33.933974210863,-120.189836194229,8993,2015,1936
33.9339749715156,-120.200217545883,8994,2015,1896
33.9339826151481,-120.189512090896,8995,2015,801
33.9339834031259,-120.199893445835,8996,2015,1640
33.9339910185819,-120.189187987428,8997,2015,489
33.933991833885,-120.199569345652,8998,2015,2052
33.9340002637929,-120.199245245334,9000,2015,1952
33.9340086928495,-120.198921144882,9002,2015,728
33.9340171210548,-120.198597044294,9004,2015,388
33.934025548409,-120.198272943572,9006,2015,626
33.9340339749118,-120.197948842716,9008,2015,1588
33.9340424005635,-120.197624741724,9009,2015,1573
33.9340508253638,-120.197300640598,9010,2015,1432
33.934059249313,-120.196976539338,9011,2015,1013
33.9340676724109,-120.196652437942,9012,2015,540
33.9340760946575,-120.196328336413,9013,2015,1043
33.9340845160529,-120.196004234748,9014,2015,1276
33.9340929365971,-120.195680132949,9015,2015,2272
33.9341013562899,-120.195356031015,9016,2015,983
33.9341097751316,-120.195031928947,9017,2015,554
33.9341266102611,-120.194383724407,9019,2015,319
33.9341350265489,-120.194059621935,9021,2015,398
33.9341434419855,-120.193735519328,9023,2015,772
33.9341518565709,-120.193411416587,9025,2015,610
33.934160270305,-120.193087313712,9027,2015,2020
33.9341686831877,-120.192763210702,9029,2015,2016
33.9341770952193,-120.192439107558,9031,2015,1416
33.9341855063996,-120.192115004279,9033,2015,2768
33.9341860730331,-120.202496365705,9034,2015,825
33.9341939167286,-120.191790900865,9035,2015,2660
33.9341945106874,-120.20217226558,9036,2015,432
33.9342023262064,-120.191466797318,9037,2015,2331
33.9342029474905,-120.20184816532,9038,2015,515
33.9342107348328,-120.191142693636,9039,2015,3194
33.9342113834424,-120.201524064926,9040,2015,923
33.9342191426081,-120.190818589819,9041,2015,2348
33.9342198185431,-120.201199964397,9042,2015,980
33.934227549532,-120.190494485868,9043,2015,3612
33.9342282527924,-120.200875863732,9044,2015,1300
33.9342359556047,-120.190170381783,9045,2015,2786
33.9342366861906,-120.200551762933,9046,2015,2106
33.9342443608261,-120.189846277563,9047,2015,3503
33.9342451187375,-120.200227662,9048,2015,1991
33.9342527651962,-120.189522173209,9049,2015,1870
33.9342535504332,-120.199903560931,9050,2015,2377
33.9342611687151,-120.189198068721,9051,2015,978
33.9342619812776,-120.199579459728,9052,2015,2206
33.9342695713826,-120.188873964098,9053,2015,523
33.9342704112708,-120.19925535839,9054,2015,1988
33.9342788404127,-120.198931256917,9056,2015,1502
33.9342872687033,-120.19860715531,9058,2015,574
33.9342956961427,-120.198283053568,9059,2015,1106
33.9343041227309,-120.197958951691,9060,2015,1858
33.9343125484679,-120.197634849679,9061,2015,2179
33.9343209733535,-120.197310747533,9062,2015,2108
33.9343293973879,-120.196986645252,9063,2015,906
33.934337820571,-120.196662542836,9064,2015,1143
33.934346242903,-120.196338440286,9065,2015,1458
33.9343546643836,-120.196014337601,9066,2015,1234
33.9343630850129,-120.195690234782,9067,2015,1070
33.934371504791,-120.195366131828,9068,2015,533
33.9343967590178,-120.194393822159,9072,2015,477
33.9344051753908,-120.194069718667,9074,2015,574
33.9344135909126,-120.19374561504,9076,2015,520
33.9344220055831,-120.193421511279,9078,2015,624
33.9344304194023,-120.193097407383,9080,2015,1656
33.9344388323703,-120.192773303353,9082,2015,2488
33.934447244487,-120.192449199188,9084,2015,1232
33.9344556557524,-120.192125094889,9086,2015,1412
33.9344640661665,-120.191800990455,9088,2015,2570
33.9344724757294,-120.191476885887,9090,2015,2330
33.934480884441,-120.191152781185,9092,2015,2292
33.9344892923013,-120.190828676348,9094,2015,2062
33.9344899654944,-120.201210083709,9095,2015,721
33.9344976993104,-120.190504571377,9096,2015,2861
33.9344983998292,-120.200885982024,9097,2015,1413
33.9345061054681,-120.190180466271,9098,2015,2638
33.9345068333126,-120.200561880205,9099,2015,1867
33.9345145107746,-120.189856361032,9100,2015,2308
33.9345152659449,-120.200237778251,9101,2015,1964
33.9345229152298,-120.189532255657,9102,2015,832
33.9345236977259,-120.199913676162,9103,2015,2230
33.9345313188337,-120.189208150149,9104,2015,524
33.9345321286557,-120.199589573939,9105,2015,1772
33.9345405587342,-120.199265471581,9107,2015,1082
33.9345489879614,-120.198941369088,9109,2015,1436
33.9345574163374,-120.19861726646,9110,2015,756
33.9345658438621,-120.198293163697,9111,2015,864
33.9345742705355,-120.1979690608,9112,2015,776
33.9345826963577,-120.197644957768,9113,2015,937
33.9345911213287,-120.197320854602,9114,2015,1572
33.9345995454483,-120.196996751301,9115,2015,1698
33.9346079687167,-120.196672647865,9116,2015,2082
33.9346163911339,-120.196348544295,9117,2015,1840
33.9346248126997,-120.196024440589,9118,2015,1015
33.9346332334143,-120.19570033675,9119,2015,559
33.9346500722897,-120.195052128667,9121,2015,395
33.9346584904505,-120.194728024423,9123,2015,546
33.93466690776,-120.194403920045,9125,2015,436
33.9346753242182,-120.194079815533,9127,2015,489
33.9346837398252,-120.193755710886,9129,2015,418
33.9347005684852,-120.193107501188,9133,2015,1090
33.9347089815383,-120.192783396138,9135,2015,2602
33.9347173937402,-120.192459290953,9137,2015,2223
33.9347258050907,-120.192135185634,9139,2015,1276
33.93473421559,-120.19181108018,9141,2015,1960
33.934742625238,-120.191486974591,9143,2015,2099
33.9347510340347,-120.191162868869,9145,2015,1496
33.9347516771597,-120.201544305726,9146,2015,834
33.9347594419801,-120.190838763012,9147,2015,1298
33.9347601124311,-120.201220203156,9148,2015,1001
33.9347678490743,-120.19051465702,9149,2015,1256
33.9347685468513,-120.200896100451,9150,2015,756
33.9347762553171,-120.190190550894,9151,2015,1028
33.9347769804202,-120.200571997612,9152,2015,932
33.9347846607086,-120.189866444634,9153,2015,568
33.9347854131378,-120.200247894637,9154,2015,786
33.9347930652489,-120.189542338239,9155,2015,536
33.9347938450041,-120.199923791528,9156,2015,1261
33.9348022760192,-120.199599688285,9158,2015,1296
33.934810706183,-120.199275584906,9160,2015,899
33.9348275639568,-120.198627377745,9162,2015,717
33.9348359915668,-120.198303273962,9163,2015,1297
33.9348444183256,-120.197979170045,9164,2015,1178
33.934852844233,-120.197655065993,9165,2015,825
33.9348612692893,-120.197330961806,9166,2015,1044
33.9348696934942,-120.197006857484,9167,2015,1028
33.9348781168478,-120.196682753028,9168,2015,888
33.9348865393502,-120.196358648437,9169,2015,550
33.9348949610013,-120.196034543712,9170,2015,548
33.9349033818011,-120.195710438852,9171,2015,653
33.9349118017497,-120.195386333858,9173,2015,925
33.934920220847,-120.195062228729,9175,2015,990
33.9349286390929,-120.194738123465,9177,2015,979
33.9349370564876,-120.194414018067,9179,2015,495
33.9349454730311,-120.194089912534,9181,2015,442
33.9349707175536,-120.193117595128,9187,2015,280
33.9349791306919,-120.192793489058,9189,2015,874
33.9349875429789,-120.192469382852,9190,2015,746
33.9349959544145,-120.192145276513,9192,2015,662
33.9350043649989,-120.191821170038,9193,2015,1280
33.935012774732,-120.19149706343,9195,2015,1861
33.9350211836138,-120.191172956687,9197,2015,1947
33.9350295916443,-120.190848849809,9199,2015,2444
33.9350379988236,-120.190524742798,9201,2015,2333
33.9350464051515,-120.190200635651,9203,2015,1724
33.9350548106281,-120.189876528371,9205,2015,1704
33.9350632152535,-120.189552420956,9207,2015,1175
33.9350639922677,-120.199933907029,9208,2015,812
33.9350724233681,-120.199609802765,9210,2015,930
33.9350808536173,-120.199285698366,9212,2015,625
33.9350892830152,-120.198961593833,9213,2015,454
33.9350977115618,-120.198637489164,9214,2015,1119
33.9351061392571,-120.198313384361,9215,2015,672
33.9351145661011,-120.197989279424,9216,2015,860
33.9351229920939,-120.197665174351,9217,2015,1119
33.9351314172353,-120.197341069144,9218,2015,508
33.9351398415255,-120.197016963802,9219,2015,552
33.9351482649644,-120.196692858326,9220,2015,872
33.935156687552,-120.196368752715,9221,2015,583
33.9351651092884,-120.196044646969,9222,2015,540
33.9351735301735,-120.195720541089,9223,2015,1079
33.9351819502072,-120.195396435074,9224,2015,1068
33.9351903693897,-120.195072328925,9225,2015,790
33.9351987877209,-120.194748222641,9227,2015,501
33.9352072052008,-120.194424116222,9228,2015,975
33.9352156218294,-120.194100009669,9229,2015,518
33.9352661037238,-120.192155367526,9236,2015,559
33.9352745143933,-120.191831260032,9237,2015,503
33.9352829242116,-120.191507152403,9239,2015,461
33.9352913331785,-120.191183044639,9241,2015,1566
33.9352997412941,-120.190858936742,9243,2015,2373
33.9353081485584,-120.19053482871,9245,2015,1379
33.9353165549714,-120.190210720543,9247,2015,1442
33.9353249605331,-120.189886612242,9249,2015,592
33.9353341395169,-120.199944022665,9252,2015,1314
33.9353425707026,-120.19961991738,9254,2015,778
33.9353510010371,-120.199295811961,9256,2015,477
33.9353594305203,-120.198971706407,9258,2015,418
33.9353678591522,-120.198647600719,9260,2015,383
33.9353931399402,-120.197675282845,9263,2015,836
33.9354015651669,-120.197351176617,9264,2015,808
33.9354099895424,-120.197027070255,9265,2015,407
33.9354268357394,-120.196378857127,9267,2015,731
33.935435257561,-120.196054750361,9268,2015,958
33.9354436785312,-120.195730643461,9269,2015,612
33.9354520986503,-120.195406536426,9270,2015,979
33.9354605179179,-120.195082429256,9271,2015,1094
33.9354689363343,-120.194758321951,9272,2015,446
33.9354773538994,-120.194434214513,9273,2015,536
33.9354857706132,-120.194110106939,9274,2015,812
33.9355614827286,-120.191193132726,9290,2015,918
33.9355621176268,-120.201574667936,9291,2015,442
33.9355698909293,-120.190869023808,9292,2015,1094
33.9355705531543,-120.201250562306,9293,2015,882
33.9355782982787,-120.190544914756,9294,2015,704
33.9355789878305,-120.20092645654,9295,2015,1333
33.9355867047768,-120.190220805569,9296,2015,623
33.9355874216555,-120.20060235064,9297,2015,1166
33.9355958546291,-120.200278244605,9299,2015,1232
33.9356042867515,-120.199954138435,9301,2015,1326
33.9356127180226,-120.19963003213,9303,2015,677
33.9356295780108,-120.198981819117,9306,2015,418
33.9356632877719,-120.197685391473,9310,2015,724
33.9356717130839,-120.197361284225,9311,2015,539
33.9356969839122,-120.196388961674,9314,2015,482
33.935705405819,-120.196064853888,9315,2015,430
33.9357138268745,-120.195740745967,9316,2015,248
33.9357222470787,-120.195416637911,9317,2015,1188
33.9357306664316,-120.195092529721,9318,2015,1141
33.9357390849332,-120.194768421397,9319,2015,650
33.9358232231271,-120.191527330752,9336,2015,437
33.9358316322642,-120.191203220948,9338,2015,1056
33.93584004055,-120.190879111009,9340,2015,903
33.9358407000329,-120.201260682292,9341,2015,962
33.9358484479845,-120.190555000936,9342,2015,704
33.9358491347945,-120.200936575506,9343,2015,1169
33.9358568545677,-120.190230890729,9344,2015,1080
33.9358575687048,-120.200612468586,9345,2015,577
33.9358652602995,-120.189906780388,9346,2015,559
33.935882865328,-120.199640147015,9351,2015,559
33.9359755540625,-120.196074957549,9362,2015,489
33.9359839752032,-120.195750848608,9363,2015,484
33.9359923954927,-120.195426739532,9364,2015,882
33.9360008149308,-120.195102630321,9365,2015,1209
33.9360092335176,-120.194778520976,9366,2015,1114
33.9360176512531,-120.194454411497,9368,2015,1577
33.9360260681372,-120.194130301883,9370,2015,1316
33.9361185976758,-120.190565087251,9389,2015,447
33.936127004344,-120.190240976024,9391,2015,496
33.9361277157397,-120.200622586666,9392,2015,454
33.936135410161,-120.189916864662,9393,2015,1213
33.9361438151266,-120.189592753166,9395,2015,1578
33.9361522192408,-120.189268641535,9397,2015,1138
33.9361606225037,-120.18894452977,9399,2015,877
33.9362541235175,-120.195760951383,9412,2015,368
33.9362625438921,-120.195436841287,9413,2015,417
33.9362709634155,-120.195112731056,9414,2015,904
33.9362793820875,-120.194788620691,9416,2015,830
33.9362877999081,-120.194464510191,9418,2015,1411
33.9362962168775,-120.194140399556,9420,2015,857
33.9363046329955,-120.193816288787,9422,2015,718
33.9363130482622,-120.193492177884,9423,2015,584
33.9364055600079,-120.189926949071,9442,2015,458
33.9364139650585,-120.189602836554,9444,2015,1692
33.9364223692579,-120.189278723903,9446,2015,1366
33.9364307726058,-120.188954611117,9448,2015,1248
33.9365074283434,-120.196419276122,9461,2015,998
33.936515850506,-120.196095165275,9462,2015,754
33.9365242718172,-120.195771054293,9463,2015,545
33.936532692277,-120.195446943176,9464,2015,481
33.9365411118856,-120.195122831925,9465,2015,408
33.9365579485487,-120.194474609019,9469,2015,256
33.9365663656032,-120.194150497364,9470,2015,523
33.9365831971583,-120.193502273651,9472,2015,500
33.9365916116588,-120.193178161593,9473,2015,405
33.9366089527233,-120.202911590271,9476,2015,418
33.9366173919976,-120.202587481099,9478,2015,967
33.9366252611476,-120.191881712014,9479,2015,427
33.9366258304206,-120.202263371792,9480,2015,824
33.9366336713914,-120.191557599283,9481,2015,550
33.9366420807839,-120.191233486418,9483,2015,510
33.936650489325,-120.190909373419,9485,2015,290
33.9366757098403,-120.189937033614,9491,2015,1314
33.936684114976,-120.189612920076,9493,2015,548
33.936769153359,-120.196753492941,9508,2015,1153
33.9367775764581,-120.196429381207,9509,2015,2261
33.9367859987059,-120.19610526934,9510,2015,1390
33.9367944201023,-120.195781157337,9511,2015,1616
33.9368028406475,-120.1954570452,9512,2015,699
33.9368112603412,-120.195132932929,9513,2015,923
33.9368196791836,-120.194808820523,9514,2015,1074
33.9368280971747,-120.194484707982,9515,2015,1340
33.9368785872429,-120.192540029913,9523,2015,976
33.9368869992746,-120.192215916431,9525,2015,2548
33.9368875384766,-120.202597605706,9526,2015,425
33.9368954104548,-120.191891802814,9527,2015,3340
33.9368959769849,-120.202273495378,9528,2015,355
33.9369038207838,-120.191567689063,9529,2015,3264
33.9369122302614,-120.191243575177,9531,2015,1448
33.9369206388876,-120.190919461157,9533,2015,815
33.9369290466625,-120.190595347003,9535,2015,254
33.936937453586,-120.190271232714,9537,2015,1161
33.9369458596582,-120.189947118291,9539,2015,583
33.9369718852507,-120.19935649636,9547,2015,525
33.9370393013739,-120.196763599181,9557,2015,741
33.9370477245583,-120.196439486427,9558,2015,1452
33.9370561468913,-120.196115373539,9559,2015,835
33.937064568373,-120.195791260517,9561,2015,1224
33.9370729890033,-120.195467147359,9562,2015,358
33.9370814087823,-120.195143034067,9563,2015,420
33.9370898277099,-120.194818920641,9564,2015,1078
33.9370982457862,-120.19449480708,9566,2015,1217
33.9371066630111,-120.194170693384,9568,2015,422
33.9371403233973,-120.192874237256,9576,2015,1012
33.9371487363654,-120.192550122888,9578,2015,1955
33.9371571484822,-120.192226008385,9580,2015,2215
33.9371655597476,-120.191901893748,9582,2015,2502
33.9371739701617,-120.191577778977,9584,2015,2358
33.9371823797244,-120.191253664071,9586,2015,1271
33.9371907884357,-120.19092954903,9588,2015,1276
33.9371991962957,-120.190605433855,9590,2015,1935
33.9373599762217,-120.194829020893,9622,2015,1007
33.9373683943832,-120.194504906312,9624,2015,1639
33.9373768116933,-120.194180791596,9626,2015,1024
33.937385228152,-120.193856676745,9628,2015,427
33.9374104724201,-120.192884331386,9634,2015,368
33.9374188854734,-120.192560215998,9636,2015,1392
33.9374272976753,-120.192236100474,9638,2015,1695
33.9374357090259,-120.191911984817,9640,2015,1933
33.9374441195251,-120.191587869025,9642,2015,447
33.9374525291729,-120.191263753098,9644,2015,1835
33.9374609379693,-120.190939637038,9646,2015,2311
33.9374693459144,-120.190615520842,9648,2015,2468
33.9374777530081,-120.190291404513,9650,2015,266
33.937630124719,-120.19483912128,9682,2015,496
33.9376385429656,-120.194515005678,9684,2015,388
33.9376469603609,-120.194190889942,9686,2015,172
33.9376722074387,-120.193218541925,9692,2015,550
33.9376806214284,-120.192894425651,9694,2015,1261
33.9376890345669,-120.192570309242,9696,2015,1483
33.937697446854,-120.192246192698,9698,2015,2149
33.9377058582896,-120.19192207602,9700,2015,756
33.937714268874,-120.191597959208,9702,2015,358
33.9377226786069,-120.191273842261,9704,2015,2399
33.9377310874884,-120.190949725179,9706,2015,1724
33.937967596018,-120.192256285056,9761,2015,648
33.9379760075389,-120.191932167358,9763,2015,2131
33.9379844182083,-120.191608049525,9765,2015,860
33.9379928280263,-120.191283931557,9767,2015,1615
33.9381115844587,-120.207509946017,9794,2015,368
33.9381200361645,-120.207185832612,9796,2015,825
33.9381956743669,-120.193886969126,9813,2015,1134
33.9382377451676,-120.192266377549,9823,2015,590
33.9382461567736,-120.19194225883,9825,2015,221
33.9383901813596,-120.207195972314,9857,2015,339
33.9383986322995,-120.206871857754,9859,2015,554
33.9387780434232,-120.192286562937,9944,2015,583
33.9390481925292,-120.192296655833,10009,2015,289
33.9390566043906,-120.191972534052,10011,2015,1490
33.9390818348661,-120.191000167904,10017,2015,571
33.9390902433218,-120.190676045586,10019,2015,360
33.9392090680541,-120.206902274611,10056,2015,496
33.9392682025912,-120.204633447477,10070,2015,309
33.9392766469766,-120.204309328775,10072,2015,1177
33.9392850905107,-120.203985209938,10075,2015,466
33.9394534024472,-119.971036579653,10120,2015,257
33.9394707619945,-120.207236532475,10126,2015,329
33.9394792132766,-120.206912413833,10129,2015,1207
33.9394876637073,-120.206588295056,10132,2015,456
33.9394925410213,-119.9694156238,10133,2015,349
33.9395552365025,-120.203995339976,10156,2015,502
33.9397627468419,-119.969425012957,10212,2015,732
33.9397705720798,-119.969100820389,10215,2015,1006
33.9401033498284,-119.966516655436,10330,2015,232
33.940111167477,-119.966192460722,10333,2015,591
33.9401189842735,-119.965868265882,10336,2015,232
33.9401287888081,-120.192337028761,10340,2015,548
33.94013720101,-120.192012902899,10343,2015,524
33.9402640186778,-119.971064762819,10391,2015,349
33.9403735563333,-119.96652603565,10435,2015,248
33.940381374061,-119.966201839914,10438,2015,450
33.940390524703,-120.192671249078,10442,2015,2137
33.9403989378415,-120.192347122329,10445,2015,1928
33.9404073501285,-120.192022995446,10448,2015,728
33.9404157615641,-120.191698868429,10451,2015,465
33.9406124830757,-119.967832201767,10531,2015,539
33.940635428857,-120.193653726302,10541,2015,433
33.9406437628239,-119.966535415989,10544,2015,547
33.9406438446351,-120.193329598937,10545,2015,1472
33.9406515806308,-119.966211219231,10547,2015,165
33.9406522595617,-120.193005471436,10548,2015,1218
33.9406606736368,-120.192681343801,10551,2015,2458
33.9406690868604,-120.192357216032,10554,2015,1857
33.9406774992326,-120.192033088128,10557,2015,407
33.9406984695783,-119.964266036064,10567,2015,232
33.9407062814205,-119.963941838432,10572,2015,648
33.9409055775208,-120.193663824222,10644,2015,1624
33.9409139693004,-119.966544796452,10647,2015,581
33.940913993384,-120.193339695836,10648,2015,3122
33.9409217871864,-119.966220598674,10650,2015,905
33.9409224083957,-120.193015567315,10651,2015,2604
33.940930822556,-120.192691438659,10653,2015,1561
33.9409392358648,-120.192367309869,10655,2015,942
33.9409476483221,-120.192043180945,10658,2015,532
33.9409686766086,-119.964275409377,10669,2015,282
33.9409764885299,-119.963951210724,10672,2015,622
33.9409842995992,-119.963627011946,10676,2015,447
33.9411673093701,-120.193998051549,10730,2015,290
33.94117572617,-120.193673922276,10732,2015,1458
33.9411841421184,-120.193349792869,10735,2015,2024
33.9411841757628,-119.966554177041,10736,2015,181
33.941191993728,-119.966229978241,10738,2015,198
33.9411925572153,-120.193025663328,10739,2015,1654
33.9412009714607,-120.192701533652,10741,2015,1942
33.9412093848546,-120.192377403841,10743,2015,1146
33.9412177973971,-120.192053273896,10745,2015,736
33.9412388836247,-119.964284782816,10754,2015,307
33.9412466956251,-119.963960583141,10757,2015,694
33.9412545067735,-119.963636383341,10760,2015,310
33.9413871306339,-120.206335140195,10794,2015,785
33.9413955799603,-120.206011014004,10796,2015,530
33.9414040284353,-120.205686887678,10798,2015,540
33.9414458748047,-120.193684020465,10811,2015,1140
33.9414542908382,-120.193359890037,10814,2015,663
33.9414622002553,-119.966239357934,10817,2015,181
33.9414627060203,-120.193035759475,10818,2015,474
33.9414711203509,-120.192711628778,10820,2015,560
33.9414856492755,-119.965266757719,10824,2015,764
33.9414934639113,-119.964942557397,10828,2015,709
33.9415090906267,-119.964294156379,10836,2015,299
33.9415169027062,-119.963969955683,10839,2015,432
33.9415247139336,-119.963645754861,10842,2015,156
33.9415981083553,-120.198231944931,10861,2015,386
33.941657275911,-120.206345278457,10875,2015,1305
33.941665725323,-120.206021151246,10877,2015,1109
33.9417076064546,-120.194018250102,10886,2015,603
33.9417160234249,-120.193694118788,10889,2015,962
33.9417244395436,-120.19336998734,10892,2015,366
33.9417324067684,-119.966248737751,10895,2015,852
33.9417328548108,-120.193045855757,10896,2015,349
33.941755856026,-119.965276134471,10903,2015,1166
33.941763670741,-119.964951933128,10907,2015,758
33.9418513969632,-120.198890318442,10933,2015,732
33.9418598267911,-120.198566188127,10935,2015,2016
33.9418682557676,-120.198242057678,10937,2015,1338
33.9419274211736,-120.206355416854,10951,2015,307
33.9419358706711,-120.206031288622,10953,2015,250
33.9419947950649,-119.966582319558,10969,2015,906
33.9420026132674,-119.966258117693,10971,2015,876
33.9420182471162,-119.965609713589,10977,2015,791
33.9420260627624,-119.965285511349,10981,2015,1054
33.9420338775564,-119.964961308984,10984,2015,232
33.9421215441903,-120.198900433365,11012,2015,697
33.9421299741036,-120.198576302029,11014,2015,1633
33.9421384031654,-120.198252170559,11016,2015,1418
33.9421721108974,-120.196955643332,11023,2015,1148
33.9421805357016,-120.196631511188,11025,2015,2438
33.9422058050053,-120.19565911395,11031,2015,564
33.9422142264034,-120.195334981268,11033,2015,913
33.9422650014706,-119.966591700647,11047,2015,290
33.9422728197523,-119.966267497761,11049,2015,290
33.9422884537593,-119.965619091613,11056,2015,547
33.9422962694846,-119.965294888352,11059,2015,232
33.9424001214016,-120.198586416066,11092,2015,1610
33.9424338328808,-120.197289885295,11099,2015,398
33.9424422586218,-120.196965752266,11101,2015,2414
33.9424506835112,-120.196641619101,11103,2015,3015
33.9424591075492,-120.196317485803,11105,2015,1038
33.9424759530706,-120.195669218801,11109,2015,602
33.9424843745541,-120.195345085098,11111,2015,978
33.9424927951859,-120.195020951261,11113,2015,466
33.9425012149663,-120.194696817289,11115,2015,1060
33.9427124063316,-120.196975861334,11176,2015,1646
33.9427208313064,-120.196651727149,11178,2015,3283
33.9427292554296,-120.196327592829,11180,2015,1999
33.9427461011215,-120.195679323786,11184,2015,2326
33.9427545226901,-120.195355189063,11186,2015,2979
33.9427629434072,-120.195031054205,11188,2015,3128
33.9427713632728,-120.194706919212,11190,2015,1467
33.9427716507812,-120.205089306869,11191,2015,1275
33.9427797822868,-120.194382784085,11192,2015,309
33.9427800971292,-120.204765175034,11193,2015,682
33.9429741281154,-120.197310105608,11249,2015,456
33.9429825540269,-120.196985970537,11251,2015,1720
33.942990979087,-120.196661835331,11253,2015,1646
33.9429994032954,-120.196337699991,11255,2015,844
33.9430162491578,-120.195689428907,11259,2015,1291
33.9430246708117,-120.195365293162,11261,2015,2706
33.943033091614,-120.195041157284,11263,2015,1928
33.9430415115648,-120.19471702127,11265,2015,349
33.9430417963277,-120.205099441723,11266,2015,320
33.9430502427611,-120.204775308868,11269,2015,282
33.9431343682619,-120.211916356892,11298,2015,407
33.9432863971796,-120.195699534161,11338,2015,1620
33.9432948189187,-120.195375397396,11340,2015,852
33.9433032398062,-120.195051260497,11343,2015,512
33.9433380075013,-119.9669534331,11357,2015,606
33.9434214401033,-120.211278249199,11386,2015,734
33.9434299028866,-120.210954116871,11389,2015,610
33.9434468258987,-120.210305851808,11394,2015,329
33.9434469839795,-120.199923418507,11395,2015,584
33.9435565451869,-120.195709639551,11420,2015,1148
33.94368312026,-120.211612537066,11463,2015,329
33.9436915839804,-120.211288403852,11466,2015,603
33.9437000468493,-120.210964270503,11469,2015,486
33.9437761438395,-120.197664575085,11488,2015,418
33.9437845708584,-120.197340437087,11490,2015,1909
33.9437929970257,-120.197016298954,11492,2015,2740
33.9438014223416,-120.196692160686,11494,2015,1628
33.9439194002972,-120.21291922846,11529,2015,427
33.9440547184103,-120.197350547849,11567,2015,2224
33.944063144663,-120.197026408696,11569,2015,3141
33.944071570064,-120.196702269407,11571,2015,2484
33.9440799946135,-120.196378129984,11573,2015,395
33.9441726065664,-120.213577657509,11601,2015,437
33.9441895437168,-120.212929388487,11606,2015,437
33.9441980110147,-120.212605253773,11609,2015,496
33.944206477461,-120.212281118923,11612,2015,407
33.9442149430558,-120.211956983939,11615,2015,328
33.9443164387582,-120.197684798786,11640,2015,536
33.9443248659477,-120.197360658747,11642,2015,4513
33.9443332922857,-120.197036518572,11644,2015,4502
33.944341717772,-120.196712378263,11646,2015,1445
33.9444681545054,-120.212615412914,11682,2015,290
33.9444766210374,-120.212291277044,11685,2015,707
33.9444850867179,-120.211967141039,11688,2015,476
33.9444935515469,-120.211643004898,11691,2015,437
33.9445950134706,-120.197370769778,11714,2015,2805
33.9446034398938,-120.197046628583,11716,2015,4154
33.9446118654654,-120.196722487253,11718,2015,3486
33.9446202901854,-120.196398345788,11720,2015,2686
33.9446287140539,-120.196074204189,11722,2015,1748
33.9446371370707,-120.195750062455,11724,2015,383
33.9446964519769,-120.20386369696,11743,2015,1037
33.944704895517,-120.203539557441,11745,2015,1413
33.9447133382055,-120.203215417786,11747,2015,795
33.9447467645993,-120.2123014353,11757,2015,785
33.9447552303655,-120.211977298274,11760,2015,420
33.9447721593432,-120.211329023816,11765,2015,398
33.944865160979,-120.197380880945,11787,2015,451
33.9448735874874,-120.197056738729,11789,2015,2864
33.9448820131443,-120.196732596378,11791,2015,3348
33.9448904379496,-120.196408453893,11793,2015,3702
33.9448988619033,-120.196084311272,11796,2015,2794
33.9449072850053,-120.195760168518,11799,2015,926
33.9449665977634,-120.203873828677,11818,2015,465
33.9449745661142,-120.213932281896,11819,2015,339
33.944975041389,-120.203549688137,11820,2015,512
33.9449830362238,-120.213608144526,11821,2015,300
33.9449834841629,-120.203225547462,11822,2015,642
33.9449915054818,-120.21328400702,11823,2015,1011
33.9449999738883,-120.21295986938,11826,2015,569
